server_time_stamp,client_time_stamp,user_id,task_order,task_code,treatment,time_elapsed,time_elapsed_task_set,status,command
2022-05-03T01:27:30Z,2022-05-03T01:27:30Z,PL6,T2N1,e,N,262,1237,success,find css -type f -exec rm {} \;
2022-05-03T01:27:30Z,2022-05-03T01:27:30Z,PL6,T2N1,f,N,0,1237,incomplete,start_task
2022-05-03T01:30:33Z,2022-05-03T01:30:33Z,PL6,T2N1,f,N,183,1421,incomplete,find content -type d | find content -type d
2022-05-03T01:31:05Z,2022-05-03T01:31:05Z,PL6,T2N1,f,N,215,1453,incomplete,find content -type d > find content -type d
2022-05-03T01:35:08Z,2022-05-03T01:35:08Z,PL6,T2N1,f,N,360,1696,set-timeout,find content type -d | find type -d
2022-05-03T17:17:30Z,2022-05-03T17:17:30Z,PL7,T2N1,v,T,0,,incomplete,start_task
2022-05-03T17:17:30Z,2022-05-03T17:17:30Z,PL7,T2N1,v,T,0,1651598250,incomplete,start_task
2022-05-03T17:18:08Z,2022-05-03T17:18:08Z,PL7,T2N1,v,T,38,1651598288,success,mv ./README.md ./README.txt
2022-05-03T17:18:08Z,2022-05-03T17:18:08Z,PL7,T2N1,w,T,0,1651598288,incomplete,start_task
2022-05-03T17:18:17Z,2022-05-03T17:18:17Z,PL7,T2N1,w,T,8,1651598296,success,cat ./css/app.css
2022-05-03T17:18:17Z,2022-05-03T17:18:17Z,PL7,T2N1,x,T,0,1651598296,incomplete,start_task
2022-05-03T17:18:33Z,2022-05-03T17:18:33Z,PL7,T2N1,x,T,16,1651598313,incomplete,f
2022-05-03T17:19:32Z,2022-05-03T17:19:32Z,PL7,T2N1,x,T,75,1651598372,incomplete,rm -rf *glyph*
2022-05-03T17:20:43Z,2022-05-03T17:20:43Z,PL7,T2N1,x,T,146,1651598443,incomplete,"ls | grep -P ""glyph"" | xargs -d""\n"" rm"
2022-05-03T17:21:19Z,2022-05-03T17:21:19Z,PL7,T2N1,x,T,182,1651598479,incomplete,"ls | grep -P ""glyph"" | xargs -d""\n"" rm -rf"
2022-05-03T17:21:53Z,2022-05-03T17:21:53Z,PL7,T2N1,x,T,216,1651598513,incomplete,rm -rf glyph
2022-05-03T17:22:00Z,2022-05-03T17:22:00Z,PL7,T2N1,x,T,223,1651598520,incomplete,"rm -rf ""glyph"""
2022-05-03T17:22:08Z,2022-05-03T17:22:08Z,PL7,T2N1,x,T,231,1651598528,incomplete,"rm ""glyph"""
2022-05-03T17:22:13Z,2022-05-03T17:22:13Z,PL7,T2N1,x,T,235,1651598532,incomplete,ks
2022-05-03T17:22:14Z,2022-05-03T17:22:13Z,PL7,T2N1,x,T,236,1651598533,incomplete,ls
2022-05-03T17:23:38Z,2022-05-03T17:23:38Z,PL7,T2N1,x,T,321,1651598618,success,find / -name '*glyph*' -delete
2022-05-03T17:24:13Z,2022-05-03T17:24:12Z,PL7,T2N1,y,T,0,1651598618,incomplete,start_task
2022-05-03T17:24:45Z,2022-05-03T17:24:45Z,PL7,T2N1,y,T,32,1651598684,incomplete,start_task
2022-05-03T17:25:02Z,2022-05-03T17:25:02Z,PL7,T2N1,y,T,50,1651598702,incomplete,start_task
2022-05-03T17:25:15Z,2022-05-03T17:25:14Z,PL7,T2N1,y,T,62,1651598714,incomplete,cp ./content/tips.md ./content/backup/
2022-05-03T17:25:42Z,2022-05-03T17:25:42Z,PL7,T2N1,y,T,89,1651598741,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:25:58Z,2022-05-03T17:25:58Z,PL7,T2N1,y,T,106,1651598758,incomplete,cp -r ./content/tips.md
2022-05-03T17:26:18Z,2022-05-03T17:26:17Z,PL7,T2N1,y,T,125,1651598777,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:26:52Z,2022-05-03T17:26:52Z,PL7,T2N1,y,T,160,1651598812,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:26:53Z,2022-05-03T17:26:53Z,PL7,T2N1,y,T,161,1651598813,incomplete,cp --parents ./content/tips.md ./content/backup
2022-05-03T17:27:01Z,2022-05-03T17:27:01Z,PL7,T2N1,y,T,169,1651598821,incomplete,cp --parents ./content/tips.md ./content/backup
2022-05-03T17:27:02Z,2022-05-03T17:27:01Z,PL7,T2N1,y,T,169,1651598821,incomplete,cp ./content/tips.md ./content/backup
2022-05-03T17:27:02Z,2022-05-03T17:27:02Z,PL7,T2N1,y,T,170,1651598822,incomplete,cp ./content/tips.md ./content/backup
2022-05-03T17:27:17Z,2022-05-03T17:27:16Z,PL7,T2N1,y,T,184,1651598836,incomplete,cp ./content/tips.md ./content/backup
2022-05-03T17:27:17Z,2022-05-03T17:27:17Z,PL7,T2N1,y,T,185,1651598837,incomplete,cp ../content.md ./content/backup
2022-05-03T17:27:21Z,2022-05-03T17:27:20Z,PL7,T2N1,y,T,188,1651598840,incomplete,cp ../content.md ./content/backup
2022-05-03T17:27:21Z,2022-05-03T17:27:21Z,PL7,T2N1,y,T,189,1651598841,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:27:27Z,2022-05-03T17:27:27Z,PL7,T2N1,y,T,195,1651598847,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:27:28Z,2022-05-03T17:27:28Z,PL7,T2N1,y,T,196,1651598848,incomplete,cp --parents ./content.md ./content/backup
2022-05-03T17:27:28Z,2022-05-03T17:27:28Z,PL7,T2N1,y,T,196,1651598848,incomplete,cp --parents ./content.md ./content/backup
2022-05-03T17:27:37Z,2022-05-03T17:27:37Z,PL7,T2N1,y,T,205,1651598857,incomplete,cp --parents ./content.md ./content/backup
2022-05-03T17:27:37Z,2022-05-03T17:27:37Z,PL7,T2N1,y,T,205,1651598857,incomplete,find ./content/tips.md -type d -name './content.md' -exec cp --parents {} ./content/backup \;
2022-05-03T17:28:38Z,2022-05-03T17:28:38Z,PL7,T2N1,y,T,266,1651598918,incomplete,find ./content/tips.md -type d -name './content.md' -exec cp --parents {} ./content/backup \;
2022-05-03T17:28:39Z,2022-05-03T17:28:38Z,PL7,T2N1,y,T,266,1651598918,incomplete,cp ./content/tips.md ./content/backup
2022-05-03T17:28:51Z,2022-05-03T17:28:51Z,PL7,T2N1,y,T,279,1651598931,incomplete,cp ./content/tips.md ./content/backup
2022-05-03T17:28:52Z,2022-05-03T17:28:51Z,PL7,T2N1,y,T,279,1651598931,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:29:12Z,2022-05-03T17:29:12Z,PL7,T2N1,y,T,300,1651598952,incomplete,cp -r ./content/tips.md ./content/backup
2022-05-03T17:29:43Z,2022-05-03T17:29:43Z,PL7,T2N1,y,T,331,1651598983,incomplete,mv -r ./content/tips.md ./content/backup
2022-05-03T17:29:54Z,2022-05-03T17:29:53Z,PL7,T2N1,y,T,341,1651598993,incomplete,mv -r ./content/tips.md ./content/backup
2022-05-03T17:30:02Z,2022-05-03T17:30:02Z,PL7,T2N1,y,T,350,1651599002,incomplete,mv ./content/tips.md ./content/backup
2022-05-03T17:30:19Z,2022-05-03T17:30:19Z,PL7,T2N1,y,T,367,1651599019,incomplete,mv ./content/tips.md ./content/backup/tips.md
2022-05-03T17:30:32Z,2022-05-03T17:30:32Z,PL7,T2N1,y,T,380,1651599032,incomplete,skip
2022-05-03T17:31:08Z,2022-05-03T17:31:08Z,PL7,T2N1,y,T,416,1651599068,incomplete,skip
2022-05-03T17:31:09Z,2022-05-03T17:31:09Z,PL7,T2N1,y,T,417,1651599069,incomplete,slkip
2022-05-03T17:31:22Z,2022-05-03T17:31:22Z,PL7,T2N1,y,T,430,1651599082,incomplete,cp -fr
2022-05-03T17:31:27Z,2022-05-03T17:31:27Z,PL7,T2N1,y,T,435,1651599087,incomplete,cp --help
2022-05-03T17:31:49Z,2022-05-03T17:31:49Z,PL7,T2N1,y,T,457,1651599109,incomplete,cp -r ./content/backup/ ./content/tips.md
2022-05-03T17:32:10Z,2022-05-03T17:32:10Z,PL7,T2N1,y,T,478,1651599130,incomplete,cp -r ./content/tips.md ./content/backup/tips.md
2022-05-03T17:32:24Z,2022-05-03T17:32:24Z,PL7,T2N1,y,T,491,1651599143,incomplete,cp -r ./content/tips.md ./content/backup/
2022-05-03T17:33:17Z,2022-05-03T17:33:17Z,PL7,T2N1,y,T,545,1651599197,incomplete,cp -r ./content/tips.md ./content/backup/
2022-05-03T17:34:23Z,2022-05-03T17:34:23Z,PL7,T2N1,y,T,611,1651599263,incomplete,cp ./content/ ./content/backup/
2022-05-03T17:35:25Z,2022-05-03T17:35:25Z,PL7,T2N1,y,T,673,1651599325,incomplete,cp -r  ./content/ ./content/backup/
2022-05-03T17:35:58Z,2022-05-03T17:35:57Z,PL7,T2N1,y,T,705,1651599357,incomplete,cp -r  ./content/tips.md ./content/backup/
2022-05-03T17:36:05Z,2022-05-03T17:36:05Z,PL7,T2N1,y,T,713,1651599365,incomplete,cp -r  ./content/tips.md/ ./content/backup/
2022-05-03T17:36:20Z,2022-05-03T17:36:20Z,PL7,T2N1,y,T,728,1651599380,incomplete,cp -r  ./content/tips.md/ ./content/backup
2022-05-03T17:37:03Z,2022-05-03T17:37:03Z,PL7,T2N1,y,T,771,1651599423,incomplete,mkdir ./content/backup
2022-05-03T17:37:17Z,2022-05-03T17:37:16Z,PL7,T2N1,y,T,784,1651599436,incomplete,mkdir ./content/backup 
2022-05-03T17:38:09Z,2022-05-03T17:38:09Z,PL7,T2N1,y,T,836,1651599488,incomplete,mkdir ./content/backup 
2022-05-03T17:38:09Z,2022-05-03T17:38:09Z,PL7,T2N1,y,T,837,1651599489,incomplete,cp -R ./content/tips.md director./content/backup
2022-05-03T17:38:10Z,2022-05-03T17:38:09Z,PL7,T2N1,y,T,837,1651599489,incomplete,cp -R ./content/tips.md director./content/backup
2022-05-03T17:38:22Z,2022-05-03T17:38:22Z,PL7,T2N1,y,T,850,1651599502,incomplete,cp -R ./content/tips.md director./content/backup
2022-05-03T17:38:22Z,2022-05-03T17:38:22Z,PL7,T2N1,y,T,850,1651599502,incomplete,cp -R ./content/tips.md ./content/backup
2022-05-03T17:38:31Z,2022-05-03T17:38:31Z,PL7,T2N1,y,T,859,1651599511,incomplete,cp -R ./content/tips.md ./content/backup
2022-05-03T17:38:32Z,2022-05-03T17:38:32Z,PL7,T2N1,y,T,859,1651599512,incomplete,cp -R ./content/tips.md ./content/backup
2022-05-03T17:39:11Z,2022-05-03T17:39:11Z,PL7,T2N1,y,T,899,1651599551,incomplete,cp -R ./content/tips.md ./content/backup 
2022-05-03T17:41:21Z,2022-05-03T17:41:21Z,PL7,T2N1,y,T,1028,1651599681,incomplete,cp -R ./content/tips.md ./content/backup 
2022-05-03T17:41:21Z,2022-05-03T17:41:21Z,PL7,T2N1,y,T,1029,1651599681,incomplete,cp --parents ./content/backup ./content/tips.md
2022-05-03T17:42:19Z,2022-05-03T17:42:19Z,PL7,T2N1,y,T,1087,1651599739,incomplete,mkdir ./content/backup 
2022-05-03T17:42:53Z,2022-05-03T17:42:53Z,PL7,T2N1,y,T,1121,1651599773,incomplete,cp --parents ./content/backup ./content/tips.md
2022-05-03T17:43:16Z,2022-05-03T17:43:16Z,PL7,T2N1,y,T,1144,1651599796,incomplete,mkdir ./content/backup 
2022-05-03T17:46:18Z,2022-05-03T17:46:18Z,PL7,T2N1,v,T,0,,incomplete,start_task
2022-05-03T17:46:18Z,2022-05-03T17:46:18Z,PL7,T2N1,v,T,0,1651599978,incomplete,start_task
2022-05-03T17:46:40Z,2022-05-03T17:46:40Z,PL7,T2N1,v,T,22,1651600000,incomplete,skip
2022-05-03T17:46:55Z,2022-05-03T17:46:55Z,PL7,T2N1,v,T,36,1651600015,incomplete,mv ./readme.md ./readme.txt
2022-05-03T17:47:08Z,2022-05-03T17:47:08Z,PL7,T2N1,v,T,50,1651600028,incomplete,mv ./README.md ./README.txt
2022-05-03T17:48:51Z,2022-05-03T17:48:50Z,PL7,T2N1,v,T,152,1651600130,incomplete,clear
2022-05-03T17:49:21Z,2022-05-03T17:49:20Z,PL7,T2N1,v,T,0,,incomplete,start_task
2022-05-03T17:49:21Z,2022-05-03T17:49:21Z,PL7,T2N1,v,T,1,1651600161,incomplete,start_task
2022-05-03T17:49:28Z,2022-05-03T17:49:28Z,PL7,T2N1,v,T,7,1651600167,success,mv ./README.md ./README.txt
2022-05-03T17:49:28Z,2022-05-03T17:49:28Z,PL7,T2N1,w,T,0,1651600167,incomplete,start_task
2022-05-03T17:49:33Z,2022-05-03T17:49:33Z,PL7,T2N1,w,T,5,1651600173,success,cat ./css/app.css
2022-05-03T17:49:34Z,2022-05-03T17:49:33Z,PL7,T2N1,x,T,0,1651600173,incomplete,start_task
2022-05-03T17:49:47Z,2022-05-03T17:49:47Z,PL7,T2N1,x,T,14,1651600187,incomplete,rm -r '*glyph*'
2022-05-03T17:50:02Z,2022-05-03T17:50:02Z,PL7,T2N1,x,T,28,1651600201,incomplete,rm -rf '*glyph*'
2022-05-03T17:50:37Z,2022-05-03T17:50:37Z,PL7,T2N1,x,T,64,1651600237,incomplete,rm -rf '*glyph*'
2022-05-03T17:50:38Z,2022-05-03T17:50:38Z,PL7,T2N1,x,T,65,1651600238,success,"find . -name ""*glyph*"" -exec rm {} \;"
2022-05-03T17:50:44Z,2022-05-03T17:50:44Z,PL7,T2N1,y,T,0,1651600238,incomplete,start_task
2022-05-03T17:50:50Z,2022-05-03T17:50:50Z,PL7,T2N1,y,T,6,1651600250,success,mkdir ./content/backup 
2022-05-03T17:50:50Z,2022-05-03T17:50:50Z,PL7,T2N1,z,T,0,1651600250,incomplete,start_task
2022-05-03T17:51:11Z,2022-05-03T17:51:11Z,PL7,T2N1,z,T,21,1651600271,incomplete,start_task
2022-05-03T17:51:12Z,2022-05-03T17:51:12Z,PL7,T2N1,z,T,22,1651600272,success,cat ./content/syllabus.md | wc -l
2022-05-03T17:51:31Z,2022-05-03T17:51:31Z,PL7,T2N1,g,T,0,1651600272,incomplete,start_task
2022-05-03T17:51:47Z,2022-05-03T17:51:47Z,PL7,T2N1,g,T,16,16,incomplete,start_task
2022-05-03T17:51:48Z,2022-05-03T17:51:48Z,PL7,T2N1,g,T,16,16,incomplete,"find . -name ""*.markdown"" -exec ls -l -d {} \;"
2022-05-03T17:51:57Z,2022-05-03T17:51:57Z,PL7,T2N1,g,T,26,26,incomplete,ls -r
2022-05-03T17:52:03Z,2022-05-03T17:52:03Z,PL7,T2N1,g,T,32,32,incomplete,ls -r *
2022-05-03T17:53:08Z,2022-05-03T17:53:08Z,PL7,T2N1,g,T,97,97,incomplete,"ls -I ""*.md"" -R"
2022-05-03T17:53:16Z,2022-05-03T17:53:16Z,PL7,T2N1,g,T,105,105,incomplete,"ls -I ""*.md"" -R"
2022-05-03T17:53:32Z,2022-05-03T17:53:32Z,PL7,T2N1,g,T,360,121,skip,skip
2022-05-03T17:53:33Z,2022-05-03T17:53:32Z,PL7,T2N1,h,T,0,121,incomplete,start_task
2022-05-03T17:53:49Z,2022-05-03T17:53:49Z,PL7,T2N1,h,T,17,138,incomplete,start_task
2022-05-03T17:53:50Z,2022-05-03T17:53:50Z,PL7,T2N1,h,T,18,139,incomplete,find . -type f -name '*.markdown' -exec rm {} \;
2022-05-03T17:54:03Z,2022-05-03T17:54:03Z,PL7,T2N1,h,T,31,152,incomplete,find . -type f -name '*.markdown' -exec rm {} \;
2022-05-03T17:54:04Z,2022-05-03T17:54:04Z,PL7,T2N1,h,T,32,153,incomplete,find . -type f -name '*.md' -exec rm {} \;
2022-05-03T17:54:32Z,2022-05-03T17:54:32Z,PL7,T2N1,h,T,60,181,incomplete,touch README.md
2022-05-03T17:54:41Z,2022-05-03T17:54:41Z,PL7,T2N1,h,T,69,190,incomplete,touch README.md
2022-05-03T17:54:42Z,2022-05-03T17:54:42Z,PL7,T2N1,h,T,70,191,incomplete,find . -type f -name '*.md' -exec rm {} \;
2022-05-03T17:55:20Z,2022-05-03T17:55:19Z,PL7,T2N1,h,T,107,228,success, find . -type f -name '[1-9]*.md' -exec rm {} \; 
2022-05-03T17:55:20Z,2022-05-03T17:55:20Z,PL7,T2N1,i,T,0,228,incomplete,start_task
2022-05-03T17:55:34Z,2022-05-03T17:55:33Z,PL7,T2N1,i,T,13,242,incomplete,start_task
2022-05-03T17:55:34Z,2022-05-03T17:55:34Z,PL7,T2N1,i,T,14,243,success,diff -q -r ./content/labs/ ./content/lessons/
2022-05-03T17:55:34Z,2022-05-03T17:55:34Z,PL7,T2N1,j,T,0,243,incomplete,start_task
2022-05-03T17:55:51Z,2022-05-03T17:55:51Z,PL7,T2N1,j,T,17,260,incomplete,start_task
2022-05-03T17:55:52Z,2022-05-03T17:55:52Z,PL7,T2N1,j,T,18,261,incomplete,find . -size  10k -exec ls -l {} \;
2022-05-03T17:55:59Z,2022-05-03T17:55:59Z,PL7,T2N1,j,T,25,268,incomplete,find . -size  10k -exec ls -l {} \;
2022-05-03T17:56:00Z,2022-05-03T17:55:59Z,PL7,T2N1,j,T,25,268,success,find . -size  10k
2022-05-03T17:56:00Z,2022-05-03T17:56:00Z,PL7,T2N1,k,T,0,268,incomplete,start_task
2022-05-03T17:56:13Z,2022-05-03T17:56:13Z,PL7,T2N1,k,T,13,282,incomplete,start_task
2022-05-03T17:56:14Z,2022-05-03T17:56:14Z,PL7,T2N1,k,T,13,282,incomplete,find . -name '*review*' -print0 | xargs -0 -I {} grep 'why' {}
2022-05-03T17:56:21Z,2022-05-03T17:56:21Z,PL7,T2N1,k,T,20,289,incomplete,find . -name '*review*' -print0 | xargs -0 -I {} grep 'why' {}
2022-05-03T17:56:21Z,2022-05-03T17:56:21Z,PL7,T2N1,k,T,21,290,incomplete,find . | grep why | xargs -I {} grep 'why' {}
2022-05-03T17:56:41Z,2022-05-03T17:56:41Z,PL7,T2N1,k,T,41,310,incomplete,find . | grep why | xargs -I {} grep 'why' {}
2022-05-03T17:56:42Z,2022-05-03T17:56:41Z,PL7,T2N1,k,T,41,310,incomplete,find . -name '*review*' | xargs -I {} grep 'why' {}
2022-05-03T17:56:53Z,2022-05-03T17:56:52Z,PL7,T2N1,k,T,52,321,incomplete, find . -i -name '*review*' | xargs -I {} grep 'why' {} 
2022-05-03T17:57:02Z,2022-05-03T17:57:02Z,PL7,T2N1,k,T,62,331,incomplete, find . -I -name '*review*' | xargs -I {} grep 'why' {} 
2022-05-03T17:57:42Z,2022-05-03T17:57:42Z,PL7,T2N1,k,T,101,370,incomplete, find . -iname '*review*' | xargs -I {} grep 'why' {} 
2022-05-03T17:58:34Z,2022-05-03T17:58:34Z,PL7,T2N1,k,T,154,423,incomplete, find . -iname '*review*' | xargs -I {} grep 'why' {} 
2022-05-03T17:58:34Z,2022-05-03T17:58:34Z,PL7,T2N1,k,T,154,423,incomplete,find . | grep why | xargs -I {} grep 'why' {}
2022-05-03T17:58:50Z,2022-05-03T17:58:50Z,PL7,T2N1,k,T,360,439,skip,skip
2022-05-03T17:58:50Z,2022-05-03T17:58:50Z,PL7,T2N1,l,T,0,439,incomplete,start_task
2022-05-03T17:59:07Z,2022-05-03T17:59:07Z,PL7,T2N1,l,T,17,456,incomplete,start_task
2022-05-03T17:59:08Z,2022-05-03T17:59:07Z,PL7,T2N1,l,T,17,456,incomplete,du -s -h *
2022-05-03T17:59:18Z,2022-05-03T17:59:18Z,PL7,T2N1,l,T,28,467,incomplete,du -s -h *
2022-05-03T17:59:18Z,2022-05-03T17:59:18Z,PL7,T2N1,l,T,28,467,incomplete,du -a content/ | cut -d ' ' -f 1
2022-05-03T17:59:34Z,2022-05-03T17:59:34Z,PL7,T2N1,l,T,43,482,incomplete,du -a content/ | cut -d ' ' -f 1
2022-05-03T17:59:34Z,2022-05-03T17:59:34Z,PL7,T2N1,l,T,44,483,incomplete,du -s -h *
2022-05-03T17:59:47Z,2022-05-03T17:59:47Z,PL7,T2N1,l,T,57,496,incomplete, du -s -h /content
2022-05-03T18:00:00Z,2022-05-03T18:00:00Z,PL7,T2N1,l,T,70,509,incomplete, du -s -h ./content
2022-05-03T18:00:10Z,2022-05-03T18:00:10Z,PL7,T2N1,l,T,80,519,incomplete, du -s -h /content/
2022-05-03T18:00:15Z,2022-05-03T18:00:15Z,PL7,T2N1,l,T,360,524,skip,skip
2022-05-03T18:00:19Z,2022-05-03T18:00:19Z,PL7,T2N1,a,N,0,524,incomplete,start_task
2022-05-03T18:00:26Z,2022-05-03T18:00:26Z,PL7,T2N1,a,N,7,7,incomplete,rm -rf *
2022-05-03T18:00:52Z,2022-05-03T18:00:52Z,PL7,T2N1,a,N,32,32,incomplete,rm -rf *
2022-05-03T18:00:52Z,2022-05-03T18:00:52Z,PL7,T2N1,a,N,33,33,success,find . -type d -empty -delete
2022-05-03T18:00:52Z,2022-05-03T18:00:52Z,PL7,T2N1,b,N,0,33,incomplete,start_task
2022-05-03T18:01:28Z,2022-05-03T18:01:27Z,PL7,T2N1,b,N,35,68,incomplete,diff ./content/review/review2.md ./content/review/review1.md
2022-05-03T18:02:12Z,2022-05-03T18:02:12Z,PL7,T2N1,b,N,80,113,incomplete,man diff
2022-05-03T18:03:19Z,2022-05-03T18:03:19Z,PL7,T2N1,b,N,147,180,incomplete,"diff ./content/review/review2.md ./content/review/review1.md | grep -v ""^---"" | grep -v ""^[0-9c0-9]"""
2022-05-03T18:03:59Z,2022-05-03T18:03:58Z,PL7,T2N1,b,N,186,219,incomplete,"diff ./content/review/review2.md ./content/review/review1.md | grep -v ""^---"" | grep -v ""^[0-9c0-9]"" | grep -v "">"""
2022-05-03T18:04:21Z,2022-05-03T18:04:21Z,PL7,T2N1,b,N,208,241,incomplete,"diff ./content/review/review2.md ./content/review/review1.md | grep -v ""^---"" | grep -v ""^[0-9c0-9]"" | grep -v ""<"""
2022-05-03T18:05:13Z,2022-05-03T18:05:12Z,PL7,T2N1,b,N,260,293,incomplete,"diff ./content/review/review2.md ./content/review/review1.md | grep -v ""^---"" | grep -v ""^[0-9c0-9]"" | tr -d ""<"""
2022-05-03T18:05:22Z,2022-05-03T18:05:22Z,PL7,T2N1,b,N,270,303,incomplete,"diff ./content/review/review2.md ./content/review/review1.md | grep -v ""^---"" | grep -v ""^[0-9c0-9]"" | tr -d ""< """
2022-05-03T18:05:54Z,2022-05-03T18:05:53Z,PL7,T2N1,b,N,301,334,success,"diff ./content/review/review2.md ./content/review/review1.md | grep -v ""^---"" | grep -v ""^[0-9c0-9]"" | tr -d ""<"" | sed 's/^ *//'"
2022-05-03T18:05:54Z,2022-05-03T18:05:54Z,PL7,T2N1,c,N,0,334,incomplete,start_task
2022-05-03T18:07:17Z,2022-05-03T18:07:17Z,PL7,T2N1,c,N,83,418,success,find ./content/labs/ -type f | wc -l
2022-05-03T18:07:17Z,2022-05-03T18:07:17Z,PL7,T2N1,d,N,0,418,incomplete,start_task
2022-05-03T18:08:22Z,2022-05-03T18:08:22Z,PL7,T2N1,d,N,65,483,incomplete,start_task
2022-05-03T18:08:35Z,2022-05-03T18:08:35Z,PL7,T2N1,d,N,78,496,incomplete,start_task
2022-05-03T18:09:30Z,2022-05-03T18:09:30Z,PL7,T2N1,d,N,133,551,incomplete,"find ./content/ -type f \! -name ""*tips.md*"" "
2022-05-03T18:09:36Z,2022-05-03T18:09:36Z,PL7,T2N1,d,N,139,557,incomplete,"find ./content/ -type f \! -name ""*tips.md*"" -delete"
2022-05-03T18:11:20Z,2022-05-03T18:11:20Z,PL7,T2N1,d,N,360,661,skip,skip
2022-05-03T18:11:20Z,2022-05-03T18:11:20Z,PL7,T2N1,e,N,0,661,incomplete,start_task
2022-05-03T18:11:29Z,2022-05-03T18:11:29Z,PL7,T2N1,e,N,8,669,incomplete,rm -rf ./css/
2022-05-03T18:12:11Z,2022-05-03T18:12:11Z,PL7,T2N1,e,N,51,712,incomplete,find PATH -maxdepth 1 -type f -delete
2022-05-03T18:12:21Z,2022-05-03T18:12:20Z,PL7,T2N1,e,N,60,721,incomplete,find ./css/  -maxdepth 1 -type f -delete
2022-05-03T18:12:53Z,2022-05-03T18:12:53Z,PL7,T2N1,e,N,93,754,incomplete,rm $./css/*
2022-05-03T18:13:25Z,2022-05-03T18:13:25Z,PL7,T2N1,e,N,124,785,incomplete,rm -f ./css/*
2022-05-03T18:14:29Z,2022-05-03T18:14:29Z,PL7,T2N1,e,N,189,850,incomplete,ind . ! -name '.*' ! -type d -exec rm -- {}  
2022-05-03T18:14:37Z,2022-05-03T18:14:37Z,PL7,T2N1,e,N,197,858,incomplete,find . ! -name '.*' ! -type d -exec rm -- {}  
2022-05-03T18:14:50Z,2022-05-03T18:14:49Z,PL7,T2N1,e,N,209,870,incomplete,ind ./css/ ! -name '.*' ! -type d -exec rm -- {}  
2022-05-03T18:15:00Z,2022-05-03T18:15:00Z,PL7,T2N1,e,N,220,881,success,find ./css/ ! -name '.*' ! -type d -exec rm -- {}  
2022-05-03T18:15:00Z,2022-05-03T18:15:00Z,PL7,T2N1,f,N,0,881,incomplete,start_task
2022-05-03T18:15:54Z,2022-05-03T18:15:54Z,PL7,T2N1,f,N,54,935,incomplete,find ./content/ -type d -maxdepth 1 -mindepth 1
2022-05-03T18:16:05Z,2022-05-03T18:16:05Z,PL7,T2N1,f,N,65,946,incomplete,find ./content/ -type d -maxdepth 2 -mindepth 2
2022-05-03T18:16:44Z,2022-05-03T18:16:44Z,PL7,T2N1,f,N,104,985,incomplete,find ./content/ -type d -maxdepth 2 -mindepth 2 | grep -h
2022-05-03T18:17:37Z,2022-05-03T18:17:37Z,PL7,T2N1,f,N,157,1038,incomplete,find ./content/ -type d -maxdepth 2 -mindepth 2 | grep -h
2022-05-03T18:17:45Z,2022-05-03T18:17:45Z,PL7,T2N1,f,N,165,1046,incomplete,find ./content/ -type d -maxdepth 2 -mindepth 2
2022-05-03T18:18:35Z,2022-05-03T18:18:35Z,PL7,T2N1,f,N,215,1096,incomplete,find ./content/ -type d -maxdepth 2 -mindepth 2 | basename
2022-05-03T18:21:58Z,2022-05-03T18:21:58Z,PL7,T2N1,f,N,360,1299,timeout,find ./content/ -type d -maxdepth 2 -mindepth 2 | basenameds
2022-05-07T00:22:22Z,2022-05-07T00:22:22Z,PL8,N1T2,v,N,0,,incomplete,start_task
2022-05-07T00:22:22Z,2022-05-07T00:22:22Z,PL8,N1T2,v,N,0,1651882942,incomplete,start_task
2022-05-07T00:23:05Z,2022-05-07T00:23:04Z,PL8,N1T2,v,N,42,1651882984,success,mv ./README.md ./README.txt
2022-05-07T00:23:05Z,2022-05-07T00:23:05Z,PL8,N1T2,w,N,0,1651882984,incomplete,start_task
2022-05-07T00:23:13Z,2022-05-07T00:23:13Z,PL8,N1T2,w,N,8,1651882993,success,cat ./css/app.css 
2022-05-07T00:23:13Z,2022-05-07T00:23:13Z,PL8,N1T2,x,N,0,1651882993,incomplete,start_task
2022-05-07T00:25:25Z,2022-05-07T00:25:25Z,PL8,N1T2,x,N,132,1651883125,incomplete,find . -name '*glyph*' 
2022-05-07T00:25:50Z,2022-05-07T00:25:50Z,PL8,N1T2,x,N,156,1651883149,incomplete,find . -name '*glyph*' > rm
2022-05-07T00:26:41Z,2022-05-07T00:26:41Z,PL8,N1T2,x,N,208,1651883201,incomplete,rm < find . -name '*glyph*'
2022-05-07T00:27:05Z,2022-05-07T00:27:05Z,PL8,N1T2,x,N,232,1651883225,incomplete,find . -name '*glyph*' 
2022-05-07T00:27:11Z,2022-05-07T00:27:11Z,PL8,N1T2,x,N,238,1651883231,incomplete,find . -name '*glyph*'  | rm
2022-05-07T00:28:55Z,2022-05-07T00:28:55Z,PL8,N1T2,x,N,342,1651883335,incomplete,"rm ""glyph"""
2022-05-07T00:29:07Z,2022-05-07T00:29:07Z,PL8,N1T2,x,N,354,1651883347,incomplete,"rm ""-glyph"""
